                
(-77.7, -36.8, -73.4) (22.6, -22.9, 11.1) (0.8, -0.4, -0.3, 0.0) (-77.7, -36.8, -73.4) (-1.9, 0.7, 0.3) (0.0, 0.8, 0.4, 0.3) (902.9, -914.2, 442.1) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.93626, 0.69406, 0.33503) (0.02510, 0.84747, 0.42916, 0.31143) 1(1.0, 1.0, 1.0)Wood 22.76033
(-77.4, -37.0, -73.3) (26.2, -16.2, 8.5) (0.8, -0.4, -0.3, 0.0) (-77.4, -37.0, -73.3) (-1.9, 0.7, 0.3) (0.0, 0.8, 0.4, 0.3) (1046.2, -648.1, 340.3) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.92389, 0.67874, 0.34522) (0.02130, 0.84854, 0.42834, 0.30993) 1(1.0, 1.0, 1.0)Wood 22.78033
(-76.7, -37.2, -73.2) (38.4, 2.3, 0.1) (0.8, -0.4, -0.3, 0.0) (-76.7, -37.2, -73.2) (-1.9, 0.7, 0.3) (0.0, 0.8, 0.4, 0.3) (1534.7, 92.9, 2.7) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.91789, 0.67417, 0.34734) (0.02060, 0.84883, 0.42810, 0.30951) 1(1.0, 1.0, 1.0)Wood 22.80033
(-75.4, -36.9, -73.2) (96.8, 25.8, 4.1) (0.8, -0.4, -0.3, 0.0) (-75.4, -36.9, -73.2) (-1.9, 0.7, 0.3) (0.0, 0.8, 0.4, 0.3) (3872.3, 1033.7, 163.5) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.89961, 0.67003, 0.34955) (0.02023, 0.84768, 0.43016, 0.30981) 1(1.0, 1.0, 1.0)Wood 22.82033
(-73.4, -36.3, -73.1) (116.4, 48.7, 26.4) (0.8, -0.4, -0.3, 0.0) (-73.4, -36.3, -73.1) (-1.8, 0.7, 0.4) (0.0, 0.8, 0.4, 0.3) (4655.0, 1949.7, 1055.5) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.86685, 0.67581, 0.34907) (0.02513, 0.84481, 0.43593, 0.30923) 1(1.0, 1.0, 1.0)Wood 22.84033
(-69.2, -34.2, -71.9) (132.8, 81.0, 52.7) (0.8, -0.5, -0.3, 0.0) (-69.2, -34.2, -71.9) (-1.7, 0.7, 0.4) (0.0, 0.8, 0.5, 0.3) (5312.0, 3239.0, 2107.9) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.81605, 0.69216, 0.35373) (0.02562, 0.84074, 0.44249, 0.31098) 1(1.0, 1.0, 1.0)Wood 22.86033
(-67.4, -33.0, -71.1) (180.1, 129.6, 85.6) (0.8, -0.5, -0.3, 0.0) (-67.4, -33.0, -71.1) (-1.7, 0.8, 0.4) (0.0, 0.8, 0.5, 0.3) (7205.8, 5182.5, 3422.2) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.71313, 0.74452, 0.38257) (0.02573, 0.83678, 0.45154, 0.30863) 1(1.0, 1.0, 1.0)Wood 22.88033
(-64.1, -30.3, -69.4) (182.6, 169.9, 108.2) (0.8, -0.5, -0.3, 0.0) (-64.1, -30.3, -69.4) (-1.6, 0.8, 0.4) (0.0, 0.8, 0.5, 0.3) (7303.5, 6796.9, 4329.8) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.66807, 0.77452, 0.40268) (0.02726, 0.83579, 0.45474, 0.30647) 1(1.0, 1.0, 1.0)Wood 22.90033
(-60.2, -26.6, -67.0) (208.9, 189.5, 132.5) (0.8, -0.5, -0.3, 0.0) (-60.2, -26.6, -67.0) (-1.5, 0.9, 0.5) (0.0, 0.8, 0.5, 0.3) (8355.8, 7579.9, 5298.5) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.58549, 0.84266, 0.44613) (0.03067, 0.83548, 0.45757, 0.30275) 1(1.0, 1.0, 1.0)Wood 22.92033
(-53.9, -21.4, -63.2) (214.6, 157.8, 125.5) (0.8, -0.4, -0.3, 0.0) (-53.9, -21.4, -63.2) (-1.3, 1.1, 0.6) (0.0, 0.8, 0.4, 0.3) (8585.4, 6311.3, 5018.5) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.48621, 0.93440, 0.50540) (0.03701, 0.83686, 0.45629, 0.30016) 1(1.0, 1.0, 1.0)Wood 22.94033
(-51.4, -19.7, -61.9) (272.9, 173.9, 150.1) (0.8, -0.4, -0.3, 0.0) (-51.4, -19.7, -61.9) (-1.3, 1.1, 0.6) (0.0, 0.8, 0.4, 0.3) (10914.1, 6955.2, 6005.2) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.32902, 1.06438, 0.59967) (0.04751, 0.84032, 0.44931, 0.29955) 1(1.0, 1.0, 1.0)Wood 22.96033
(-46.1, -16.8, -59.2) (267.0, 135.3, 125.9) (0.8, -0.4, -0.3, -0.1) (-46.1, -16.8, -59.2) (-1.1, 1.2, 0.7) (0.1, 0.8, 0.4, 0.3) (10678.1, 5411.9, 5034.2) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.26782, 1.10622, 0.63303) (0.04918, 0.84228, 0.44555, 0.29939) 1(1.0, 1.0, 1.0)Wood 22.98034
(-40.3, -13.9, -57.0) (253.9, 123.2, 81.0) (0.8, -0.4, -0.3, -0.1) (-40.3, -13.9, -57.0) (-1.0, 1.3, 0.8) (0.1, 0.8, 0.4, 0.3) (10157.4, 4929.3, 3240.7) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.13460, 1.18020, 0.69911) (0.05244, 0.84595, 0.43944, 0.29750) 1(1.0, 1.0, 1.0)Wood 23.00034
(-34.5, -11.0, -55.4) (246.8, 121.9, 56.7) (0.8, -0.4, -0.3, -0.1) (-34.5, -11.0, -55.4) (-0.8, 1.3, 0.8) (0.1, 0.8, 0.4, 0.3) (9872.3, 4876.3, 2268.9) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.98881, 1.25275, 0.75508) (0.05355, 0.84905, 0.43558, 0.29415) 1(1.0, 1.0, 1.0)Wood 23.02034
(-29.5, -8.6, -54.5) (234.6, 106.0, 37.6) (0.8, -0.4, -0.3, -0.1) (-29.5, -8.6, -54.5) (-0.7, 1.4, 0.8) (0.1, 0.8, 0.4, 0.3) (9385.0, 4238.1, 1502.8) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.84446, 1.32401, 0.79405) (0.05669, 0.84954, 0.43806, 0.28839) 1(1.0, 1.0, 1.0)Wood 23.04034
(-22.5, -5.6, -53.6) (259.3, 104.7, 23.0) (0.8, -0.4, -0.3, -0.1) (-22.5, -5.6, -53.6) (-0.5, 1.5, 0.8) (0.1, 0.8, 0.4, 0.3) (10371.7, 4186.9, 920.6) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.72027, 1.38306, 0.81824) (0.05902, 0.84919, 0.44165, 0.28343) 1(1.0, 1.0, 1.0)Wood 23.06034
(-20.0, -4.6, -53.4) (197.2, 70.7, 12.7) (0.8, -0.4, -0.3, -0.1) (-20.0, -4.6, -53.4) (-0.5, 1.5, 0.8) (0.1, 0.8, 0.4, 0.3) (7887.9, 2827.3, 506.4) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.54410, 1.45983, 0.83997) (0.06153, 0.84772, 0.44682, 0.27918) 1(1.0, 1.0, 1.0)Wood 23.08034
(-15.9, -3.4, -53.3) (185.7, 44.3, 3.6) (0.8, -0.5, -0.3, -0.1) (-15.9, -3.4, -53.3) (-0.4, 1.5, 0.8) (0.1, 0.8, 0.5, 0.3) (7427.0, 1771.4, 143.4) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.48174, 1.48334, 0.84419) (0.06236, 0.84709, 0.44889, 0.27757) 1(1.0, 1.0, 1.0)Wood 23.10034
(-11.8, -2.6, -53.3) (220.1, 29.3, -4.2) (0.8, -0.5, -0.3, -0.1) (-11.8, -2.6, -53.3) (-0.3, 1.5, 0.8) (0.1, 0.8, 0.5, 0.3) (8802.0, 1172.5, -169.7) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.37896, 1.51393, 0.84807) (0.06457, 0.84547, 0.45358, 0.27438) 1(1.0, 1.0, 1.0)Wood 23.12034
(-7.9, -2.2, -53.4) (137.7, 2.3, 0.0) (0.8, -0.5, -0.3, -0.1) (-7.9, -2.2, -53.4) (-0.2, 1.5, 0.8) (0.1, 0.8, 0.5, 0.3) (5506.8, 91.6, 0.9) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.27778, 1.53450, 0.84705) (0.06831, 0.84361, 0.45899, 0.27014) 1(1.0, 1.0, 1.0)Wood 23.14034
(-3.3, -2.4, -53.3) (137.1, -23.0, 11.9) (0.8, -0.5, -0.3, -0.1) (-3.3, -2.4, -53.3) (-0.1, 1.5, 0.8) (0.1, 0.8, 0.5, 0.3) (5482.9, -919.4, 474.1) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.17838, 1.54456, 0.84479) (0.07210, 0.84133, 0.46468, 0.26652) 1(1.0, 1.0, 1.0)Wood 23.16034
(-2.1, -2.8, -53.1) (118.3, -33.5, 16.7) (0.8, -0.5, -0.3, -0.1) (-2.1, -2.8, -53.1) (0.0, 1.5, 0.9) (0.1, 0.8, 0.5, 0.3) (4732.3, -1341.1, 666.1) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.06548, 1.53806, 0.84778) (0.07356, 0.84080, 0.46921, 0.25980) 1(1.0, 1.0, 1.0)Wood 23.18034
(0.3, -3.7, -52.7) (90.2, -46.0, 17.9) (0.8, -0.5, -0.3, -0.1) (0.3, -3.7, -52.7) (0.0, 1.5, 0.9) (0.1, 0.8, 0.5, 0.3) (3607.6, -1838.8, 715.1) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-0.03399, 1.53006, 0.85169) (0.07285, 0.84102, 0.47007, 0.25770) 1(1.0, 1.0, 1.0)Wood 23.20034
(2.3, -4.8, -52.4) (83.8, -50.7, 13.6) (0.8, -0.5, -0.3, -0.1) (2.3, -4.8, -52.4) (0.1, 1.5, 0.9) (0.1, 0.8, 0.5, 0.3) (3350.8, -2029.6, 542.7) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.02434, 1.50658, 0.86145) (0.07271, 0.84312, 0.46770, 0.25519) 1(1.0, 1.0, 1.0)Wood 23.22034
(4.2, -6.0, -52.1) (91.3, -69.7, 16.9) (0.8, -0.5, -0.3, -0.1) (4.2, -6.0, -52.1) (0.1, 1.4, 0.9) (0.1, 0.8, 0.5, 0.3) (3652.3, -2789.9, 677.9) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.07499, 1.47904, 0.87077) (0.07186, 0.84493, 0.46430, 0.25566) 1(1.0, 1.0, 1.0)Wood 23.24034
(6.8, -8.2, -51.7) (82.7, -73.8, 5.5) (0.8, -0.5, -0.3, -0.1) (6.8, -8.2, -51.7) (0.2, 1.4, 0.9) (0.1, 0.8, 0.5, 0.3) (3309.9, -2951.7, 219.5) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.12213, 1.44918, 0.87873) (0.06977, 0.84595, 0.46259, 0.25595) 1(1.0, 1.0, 1.0)Wood 23.26034
(7.7, -9.0, -51.7) (78.4, -75.7, -1.7) (0.8, -0.5, -0.2, -0.1) (7.7, -9.0, -51.7) (0.2, 1.4, 0.9) (0.1, 0.8, 0.5, 0.2) (3136.9, -3026.7, -67.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.18915, 1.39400, 0.88811) (0.06896, 0.84779, 0.46242, 0.25034) 1(1.0, 1.0, 1.0)Wood 23.28034
(9.1, -10.4, -51.9) (76.4, -82.5, -31.0) (0.8, -0.5, -0.2, -0.1) (9.1, -10.4, -51.9) (0.2, 1.3, 0.9) (0.1, 0.8, 0.5, 0.2) (3055.8, -3300.7, -1240.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.20958, 1.37484, 0.88827) (0.06848, 0.84839, 0.46260, 0.24809) 1(1.0, 1.0, 1.0)Wood 23.30034
(10.3, -11.8, -52.6) (38.0, -60.4, -33.1) (0.8, -0.5, -0.2, -0.1) (10.3, -11.8, -52.6) (0.3, 1.3, 0.9) (0.1, 0.8, 0.5, 0.2) (1521.4, -2417.4, -1325.8) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.24635, 1.33828, 0.88150) (0.06850, 0.84860, 0.46505, 0.24275) 1(1.0, 1.0, 1.0)Wood 23.32034
(10.9, -12.8, -53.1) (20.1, -48.6, -22.0) (0.8, -0.5, -0.2, -0.1) (10.9, -12.8, -53.1) (0.3, 1.3, 0.9) (0.1, 0.8, 0.5, 0.2) (804.7, -1942.3, -878.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.27441, 1.30470, 0.86602) (0.06865, 0.84743, 0.47043, 0.23633) 1(1.0, 1.0, 1.0)Wood 23.34034
(11.4, -14.3, -53.8) (12.6, -43.9, -24.6) (0.8, -0.5, -0.2, -0.1) (11.4, -14.3, -53.8) (0.3, 1.2, 0.8) (0.1, 0.8, 0.5, 0.2) (503.2, -1754.8, -985.2) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.28982, 1.27844, 0.85189) (0.06997, 0.84583, 0.47521, 0.23206) 1(1.0, 1.0, 1.0)Wood 23.36034
(11.5, -14.6, -54.1) (7.7, -32.1, -23.9) (0.8, -0.5, -0.2, -0.1) (11.5, -14.6, -54.1) (0.3, 1.2, 0.8) (0.1, 0.8, 0.5, 0.2) (307.1, -1285.4, -957.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.30255, 1.24155, 0.83393) (0.07079, 0.84313, 0.47995, 0.23190) 1(1.0, 1.0, 1.0)Wood 23.38034
(11.5, -15.4, -54.8) (-4.0, -29.0, -38.1) (0.8, -0.5, -0.2, -0.1) (11.5, -15.4, -54.8) (0.3, 1.2, 0.8) (0.1, 0.8, 0.5, 0.2) (-161.6, -1159.9, -1525.2) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.30517, 1.23277, 0.82807) (0.07110, 0.84263, 0.48089, 0.23167) 1(1.0, 1.0, 1.0)Wood 23.40034
(11.3, -15.9, -55.5) (-18.8, -30.0, -28.7) (0.8, -0.5, -0.2, -0.1) (11.3, -15.9, -55.5) (0.3, 1.2, 0.8) (0.1, 0.8, 0.5, 0.2) (-750.2, -1200.6, -1148.2) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.30672, 1.21525, 0.80901) (0.07141, 0.84139, 0.48321, 0.23122) 1(1.0, 1.0, 1.0)Wood 23.42035
(10.8, -16.6, -56.2) (-24.8, -26.2, -23.6) (0.8, -0.5, -0.2, -0.1) (10.8, -16.6, -56.2) (0.3, 1.2, 0.8) (0.1, 0.8, 0.5, 0.2) (-993.9, -1047.8, -943.5) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.30171, 1.20188, 0.79140) (0.07287, 0.84066, 0.48524, 0.22917) 1(1.0, 1.0, 1.0)Wood 23.44035
(9.7, -17.4, -57.2) (-40.3, -20.9, -35.0) (0.8, -0.5, -0.2, -0.1) (9.7, -17.4, -57.2) (0.3, 1.2, 0.7) (0.1, 0.8, 0.5, 0.2) (-1610.1, -837.0, -1401.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.28894, 1.18521, 0.77539) (0.07406, 0.84020, 0.48663, 0.22755) 1(1.0, 1.0, 1.0)Wood 23.46035
(9.2, -17.6, -57.6) (-63.7, -23.5, -48.4) (0.8, -0.5, -0.2, -0.1) (9.2, -17.6, -57.6) (0.2, 1.2, 0.7) (0.1, 0.8, 0.5, 0.2) (-2546.4, -938.3, -1934.6) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.25975, 1.16365, 0.74975) (0.07341, 0.83985, 0.48775, 0.22666) 1(1.0, 1.0, 1.0)Wood 23.48035
(8.0, -18.1, -58.3) (-60.1, -31.9, -26.8) (0.8, -0.5, -0.2, -0.1) (8.0, -18.1, -58.3) (0.2, 1.1, 0.7) (0.1, 0.8, 0.5, 0.2) (-2403.8, -1276.6, -1070.2) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.24831, 1.15862, 0.74059) (0.07300, 0.83966, 0.48799, 0.22694) 1(1.0, 1.0, 1.0)Wood 23.50035
(6.9, -18.9, -58.7) (-51.6, -58.4, -17.5) (0.8, -0.5, -0.2, -0.1) (6.9, -18.9, -58.7) (0.2, 1.1, 0.7) (0.1, 0.8, 0.5, 0.2) (-2065.2, -2334.2, -702.0) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.21761, 1.14715, 0.72238) (0.07369, 0.83861, 0.48917, 0.22808) 1(1.0, 1.0, 1.0)Wood 23.52035
(5.9, -20.4, -59.1) (-36.1, -83.0, -24.9) (0.8, -0.5, -0.2, -0.1) (5.9, -20.4, -59.1) (0.2, 1.1, 0.7) (0.1, 0.8, 0.5, 0.2) (-1442.4, -3319.1, -996.4) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.19138, 1.12613, 0.71297) (0.07539, 0.83896, 0.48810, 0.22850) 1(1.0, 1.0, 1.0)Wood 23.54035
(4.9, -23.4, -60.0) (-32.4, -116.9, -26.4) (0.8, -0.5, -0.2, -0.1) (4.9, -23.4, -60.0) (0.1, 1.0, 0.7) (0.1, 0.8, 0.5, 0.2) (-1295.4, -4677.7, -1055.3) False False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (0.16666, 1.08907, 0.70220) (0.07434, 0.84010, 0.48562, 0.22997) 1(1.0, 1.0, 1.0)Wood 23.56035
(4.6, -24.7, -60.1) (-22.1, -123.7, -10.7) (0.8, -0.5, -0.2, -0.1) (4.6, -24.7, -60.1) (0.1, 1.0, 0.7) (0.1, 0.8, 0.5, 0.2) (-884.0, -4947.4, -428.3) False False 0 False False Cube (0.01842, 0.50003, 0.78594) (0.00001, 0.00001, -0.00002, 1.00000) (0.14026, 1.02285, 0.68096) (0.06982, 0.83970, 0.48675, 0.23046) 1(1.0, 1.0, 1.0)Wood 23.58035
(4.5, -26.9, -60.3) (-2.8, -95.8, 14.3) (0.8, -0.5, -0.2, -0.1) (4.5, -26.9, -60.3) (0.1, 0.9, 0.7) (0.1, 0.8, 0.5, 0.2) (-113.9, -3832.3, 570.5) False False 0 False False Cube (0.01841, 0.50004, 0.78585) (-0.00007, 0.00002, -0.00001, 1.00000) (0.14013, 1.02442, 0.68070) (0.06817, 0.83839, 0.48876, 0.23145) 1(1.0, 1.0, 1.0)Wood 23.60035
(4.2, -28.2, -59.8) (-21.2, -12.0, 27.5) (0.8, -0.5, -0.2, -0.1) (4.2, -28.2, -59.8) (0.1, 0.9, 0.7) (0.1, 0.8, 0.5, 0.2) (-847.8, -479.5, 1100.0) False False 0 False False Cube (0.01839, 0.50006, 0.78571) (-0.00018, 0.00003, 0.00001, 1.00000) (0.13959, 1.02473, 0.68036) (0.05957, 0.83413, 0.49607, 0.23366) 1(1.0, 1.0, 1.0)Wood 23.62035
(3.8, -28.3, -59.4) (4.6, 37.6, -0.2) (0.8, -0.5, -0.2, -0.1) (3.8, -28.3, -59.4) (0.1, 0.9, 0.7) (0.1, 0.8, 0.5, 0.2) (185.4, 1505.9, -9.1) False False 0 False False Cube (0.01823, 0.50003, 0.78575) (-0.00013, 0.00004, 0.00016, 1.00000) (0.13858, 1.02476, 0.68050) (0.05345, 0.83106, 0.50409, 0.22888) 1(1.0, 1.0, 1.0)Wood 23.64035
(4.1, -27.0, -59.3) (17.9, 54.6, 5.2) (0.8, -0.5, -0.2, -0.1) (4.1, -27.0, -59.3) (0.1, 0.9, 0.7) (0.1, 0.8, 0.5, 0.2) (716.1, 2183.2, 207.1) False False 0 True True Cube (0.01789, 0.50168, 0.78604) (0.00038, 0.00054, 0.00069, 1.00000) (0.13500, 1.02754, 0.68276) (0.05305, 0.83038, 0.50699, 0.22498) 1(1.0, 1.0, 1.0)Wood 23.66035
(4.3, -26.4, -59.3) (13.0, 50.0, -2.2) (0.8, -0.5, -0.2, -0.1) (4.3, -26.4, -59.3) (0.1, 0.9, 0.7) (0.1, 0.8, 0.5, 0.2) (519.2, 1999.6, -88.6) False False 0 True True Cube (0.01645, 0.50356, 0.78802) (0.00271, 0.00037, 0.00188, 0.99999) (0.13426, 1.02943, 0.68726) (0.05417, 0.82876, 0.50858, 0.22710) 1(1.0, 1.0, 1.0)Wood 23.68035
(4.3, -25.0, -59.5) (-2.7, 68.8, -11.5) (0.8, -0.5, -0.2, -0.1) (4.3, -25.0, -59.5) (0.1, 1.0, 0.7) (0.1, 0.8, 0.5, 0.2) (-106.9, 2751.2, -458.7) False False 0 True True Cube (0.01673, 0.50309, 0.79024) (0.00467, 0.00059, 0.00159, 0.99999) (0.13466, 1.02888, 0.68979) (0.05447, 0.82941, 0.50774, 0.22652) 1(1.0, 1.0, 1.0)Wood 23.70035
(4.3, -23.5, -59.8) (-0.1, 68.3, -14.9) (0.8, -0.5, -0.2, -0.1) (4.3, -23.5, -59.8) (0.1, 1.0, 0.7) (0.1, 0.8, 0.5, 0.2) (-3.6, 2730.9, -596.2) False False 0 True True Cube (0.01716, 0.50248, 0.79007) (0.00476, 0.00114, 0.00101, 0.99999) (0.13742, 1.02718, 0.68940) (0.05637, 0.82958, 0.50680, 0.22755) 1(1.0, 1.0, 1.0)Wood 23.72035
(4.2, -22.2, -60.0) (-12.7, 59.8, -14.4) (0.8, -0.5, -0.2, -0.1) (4.2, -22.2, -60.0) (0.1, 1.0, 0.7) (0.1, 0.8, 0.5, 0.2) (-508.6, 2393.2, -574.4) False False 0 True True Cube (0.01950, 0.50342, 0.78836) (0.00078, 0.00367, -0.00323, 0.99999) (0.14446, 1.02607, 0.68336) (0.06044, 0.83138, 0.50257, 0.22928) 1(1.0, 1.0, 1.0)Wood 23.74035
(3.8, -20.1, -60.5) (-13.4, 83.5, -18.5) (0.8, -0.5, -0.2, -0.1) (3.8, -20.1, -60.5) (0.1, 1.1, 0.7) (0.1, 0.8, 0.5, 0.2) (-537.2, 3338.6, -740.3) False False 0 True True Cube (0.02388, 0.50497, 0.78510) (-0.00195, 0.00462, -0.00762, 0.99996) (0.15218, 1.02640, 0.67649) (0.06475, 0.83303, 0.49977, 0.22825) 1(1.0, 1.0, 1.0)Wood 23.76035
(3.7, -19.3, -60.7) (-10.2, 95.0, -9.9) (0.8, -0.5, -0.2, -0.1) (3.7, -19.3, -60.7) (0.1, 1.1, 0.7) (0.1, 0.8, 0.5, 0.2) (-409.2, 3801.4, -395.0) False False 0 True True Cube (0.02622, 0.50657, 0.78281) (-0.00620, 0.00763, -0.01321, 0.99986) (0.15893, 1.02666, 0.66928) (0.06700, 0.83502, 0.49550, 0.22962) 1(1.0, 1.0, 1.0)Wood 23.78035
(3.6, -17.2, -60.8) (-0.4, 95.4, -1.3) (0.8, -0.5, -0.2, -0.1) (3.6, -17.2, -60.8) (0.1, 1.2, 0.7) (0.1, 0.8, 0.5, 0.2) (-17.5, 3817.1, -51.3) False False 0 True True Cube (0.02838, 0.50852, 0.77855) (-0.00716, 0.00896, -0.01530, 0.99982) (0.16296, 1.02799, 0.66368) (0.06918, 0.83565, 0.49415, 0.22959) 1(1.0, 1.0, 1.0)Wood 23.80035
(3.6, -15.2, -60.8) (-2.4, 96.9, -6.0) (0.8, -0.5, -0.2, -0.1) (3.6, -15.2, -60.8) (0.1, 1.2, 0.7) (0.1, 0.8, 0.5, 0.2) (-96.5, 3875.2, -239.8) False False 0 True True Cube (0.02992, 0.51770, 0.77617) (-0.00920, 0.00844, -0.01710, 0.99978) (0.16883, 1.03484, 0.65974) (0.07125, 0.83528, 0.49210, 0.23466) 1(1.0, 1.0, 1.0)Wood 23.82035
(3.5, -13.2, -61.0) (-3.1, 85.2, 4.4) (0.8, -0.5, -0.2, -0.1) (3.5, -13.2, -61.0) (0.1, 1.3, 0.7) (0.1, 0.8, 0.5, 0.2) (-123.7, 3408.4, 175.3) False False 0 True True Cube (0.02943, 0.52899, 0.77388) (-0.01083, 0.00622, -0.02414, 0.99963) (0.17371, 1.04495, 0.65582) (0.07428, 0.83626, 0.48910, 0.23649) 1(1.0, 1.0, 1.0)Wood 23.84035
(3.4, -11.3, -60.9) (-0.4, 105.0, 9.1) (0.8, -0.5, -0.2, -0.1) (3.4, -11.3, -60.9) (0.1, 1.3, 0.7) (0.1, 0.8, 0.5, 0.2) (-15.7, 4200.5, 365.3) False False 0 True True Cube (0.02658, 0.54536, 0.77151) (-0.01224, 0.00614, -0.02992, 0.99946) (0.17685, 1.05948, 0.65200) (0.07871, 0.83649, 0.48655, 0.23949) 1(1.0, 1.0, 1.0)Wood 23.86036
(3.4, -9.5, -60.6) (-2.8, 94.4, 12.5) (0.8, -0.5, -0.2, -0.1) (3.4, -9.5, -60.6) (0.1, 1.4, 0.7) (0.1, 0.8, 0.5, 0.2) (-110.3, 3776.6, 498.3) False False 0 True True Cube (0.02184, 0.56763, 0.76995) (-0.01484, 0.00606, -0.03519, 0.99925) (0.17751, 1.07955, 0.64776) (0.08244, 0.83733, 0.48309, 0.24230) 1(1.0, 1.0, 1.0)Wood 23.88036
(3.2, -7.8, -60.4) (-24.6, 73.7, 10.2) (0.8, -0.5, -0.2, -0.1) (3.2, -7.8, -60.4) (0.1, 1.4, 0.7) (0.1, 0.8, 0.5, 0.2) (-983.6, 2946.4, 407.7) False False 0 True True Cube (0.01575, 0.59622, 0.76938) (-0.01794, 0.00754, -0.03916, 0.99904) (0.17511, 1.10612, 0.64358) (0.08577, 0.83884, 0.47943, 0.24320) 1(1.0, 1.0, 1.0)Wood 23.90036
(2.7, -6.3, -60.3) (-24.1, 53.3, 5.1) (0.8, -0.5, -0.2, -0.1) (2.7, -6.3, -60.3) (0.1, 1.4, 0.7) (0.1, 0.8, 0.5, 0.2) (-965.1, 2133.7, 204.1) False False 0 True True Cube (0.00825, 0.63139, 0.76966) (-0.02080, 0.01004, -0.04167, 0.99886) (0.16953, 1.13977, 0.64022) (0.08844, 0.84057, 0.47626, 0.24249) 1(1.0, 1.0, 1.0)Wood 23.92036
